station,valid,tmpc,relh,vsby,wet_bulb_temp,hour
VAPR,2018-07-09 08:30:00+05:30,30.0,79.18,3.73,27.005810445208947,8
VAPR,2018-07-09 09:30:00+05:30,31.0,74.77,3.73,27.279730742801092,9
VAPR,2018-07-09 11:30:00+05:30,32.0,66.55,3.73,26.893910305362702,11
VAPR,2018-07-09 18:30:00+05:30,30.0,79.18,3.73,27.005810445208947,18
VAPR,2018-07-09 19:30:00+05:30,30.0,79.18,3.73,27.005810445208947,19
VAPR,2018-07-09 20:30:00+05:30,30.0,79.18,3.73,27.005810445208947,20
VAPR,2018-07-10 08:00:00+05:30,30.0,74.61,2.49,26.309546763484175,8
VAPR,2018-07-10 08:30:00+05:30,29.0,79.04,2.49,26.02716391515864,8
VAPR,2018-07-10 09:00:00+05:30,29.0,79.04,2.49,26.02716391515864,9
VAPR,2018-07-10 09:30:00+05:30,29.0,79.04,2.49,26.02716391515864,9
VAPR,2018-07-10 10:00:00+05:30,29.0,79.04,2.49,26.02716391515864,10
VAPR,2018-07-10 10:30:00+05:30,31.0,74.77,2.49,27.279730742801092,10
VAPR,2018-07-10 11:00:00+05:30,31.0,74.77,3.11,27.279730742801092,11
VAPR,2018-07-10 11:30:00+05:30,32.0,70.63,3.73,27.56090043371056,11
VAPR,2018-07-10 12:30:00+05:30,32.0,70.63,3.73,27.56090043371056,12
VAPR,2018-07-10 14:30:00+05:30,30.0,79.18,2.49,27.005810445208947,14
VAPR,2018-07-11 08:00:00+05:30,27.0,94.27,3.11,26.26216276329333,8
VAPR,2018-07-11 08:30:00+05:30,27.0,94.27,0.43,26.26216276329333,8
VAPR,2018-07-11 09:00:00+05:30,27.0,94.27,0.62,26.26216276329333,9
VAPR,2018-07-11 09:30:00+05:30,27.0,94.27,0.93,26.26216276329333,9
VAPR,2018-07-11 10:00:00+05:30,28.0,88.9,1.24,26.492577872879732,10
VAPR,2018-07-11 10:30:00+05:30,29.0,88.98,1.86,27.486588360130664,10
VAPR,2018-07-11 11:00:00+05:30,29.0,88.98,2.49,27.486588360130664,11
VAPR,2018-07-11 11:30:00+05:30,30.0,83.99,2.49,27.728473247309,11
VAPR,2018-07-11 12:30:00+05:30,30.0,83.99,2.49,27.728473247309,12
VAPR,2018-07-11 19:00:00+05:30,29.0,88.98,2.49,27.486588360130664,19
VAPR,2018-07-11 19:30:00+05:30,29.0,88.98,2.49,27.486588360130664,19
VAPR,2018-07-11 20:30:00+05:30,29.0,88.98,2.49,27.486588360130664,20
VAPR,2018-07-11 21:30:00+05:30,29.0,88.98,2.49,27.486588360130664,21
VAPR,2018-07-11 22:30:00+05:30,29.0,88.98,2.49,27.486588360130664,22
VAPR,2018-07-12 08:00:00+05:30,28.0,88.9,2.49,26.492577872879732,8
VAPR,2018-07-12 08:30:00+05:30,29.0,83.88,2.49,26.74195689991421,8
VAPR,2018-07-12 09:00:00+05:30,29.0,83.88,2.49,26.74195689991421,9
VAPR,2018-07-12 10:00:00+05:30,29.0,83.88,1.86,26.74195689991421,10
VAPR,2018-07-12 10:30:00+05:30,29.0,88.98,2.49,27.486588360130664,10
VAPR,2018-07-12 11:30:00+05:30,29.0,88.98,2.49,27.486588360130664,11
VAPR,2018-07-12 12:30:00+05:30,29.0,88.98,2.49,27.486588360130664,12
VAPR,2018-07-13 08:30:00+05:30,29.0,83.88,2.49,26.74195689991421,8
VAPR,2018-07-13 09:00:00+05:30,29.0,83.88,2.49,26.74195689991421,9
VAPR,2018-07-13 09:30:00+05:30,29.0,83.88,2.49,26.74195689991421,9
VAPR,2018-07-13 10:30:00+05:30,28.0,88.9,1.86,26.492577872879732,10
VAPR,2018-07-13 11:00:00+05:30,28.0,88.9,1.86,26.492577872879732,11
VAPR,2018-07-13 11:30:00+05:30,28.0,88.9,1.86,26.492577872879732,11
VAPR,2018-07-13 12:30:00+05:30,28.0,88.9,1.86,26.492577872879732,12
VAPR,2018-07-14 08:00:00+05:30,28.0,94.31,1.86,27.262565462577744,8
VAPR,2018-07-14 08:30:00+05:30,29.0,88.98,1.86,27.486588360130664,8
VAPR,2018-07-14 09:00:00+05:30,29.0,88.98,1.86,27.486588360130664,9
VAPR,2018-07-14 09:30:00+05:30,30.0,83.99,2.49,27.728473247309,9
VAPR,2018-07-14 10:00:00+05:30,30.0,83.99,2.49,27.728473247309,10
VAPR,2018-07-14 10:30:00+05:30,30.0,83.99,2.49,27.728473247309,10
VAPR,2018-07-14 11:00:00+05:30,30.0,83.99,2.49,27.728473247309,11
VAPR,2018-07-14 11:30:00+05:30,30.0,83.99,2.49,27.728473247309,11
VAPR,2018-07-14 12:30:00+05:30,30.0,83.99,2.49,27.728473247309,12
VAPR,2018-07-15 08:00:00+05:30,28.0,94.31,2.49,27.262565462577744,8
VAPR,2018-07-15 08:30:00+05:30,29.0,83.88,2.49,26.74195689991421,8
VAPR,2018-07-15 09:00:00+05:30,29.0,83.88,2.49,26.74195689991421,9
VAPR,2018-07-15 10:00:00+05:30,30.0,83.99,2.49,27.728473247309,10
VAPR,2018-07-15 10:30:00+05:30,30.0,79.18,2.49,27.005810445208947,10
VAPR,2018-07-15 11:00:00+05:30,30.0,79.18,2.49,27.005810445208947,11
VAPR,2018-07-15 11:30:00+05:30,30.0,79.18,2.49,27.005810445208947,11
VAPR,2018-07-15 12:00:00+05:30,30.0,79.18,2.49,27.005810445208947,12
VAPR,2018-07-15 12:30:00+05:30,30.0,83.99,2.49,27.728473247309,12
VAPR,2018-07-16 08:00:00+05:30,28.0,94.31,1.86,27.262565462577744,8
VAPR,2018-07-16 08:30:00+05:30,29.0,83.88,1.86,26.74195689991421,8
VAPR,2018-07-16 09:00:00+05:30,29.0,83.88,1.86,26.74195689991421,9
VAPR,2018-07-16 09:30:00+05:30,29.0,88.98,1.86,27.486588360130664,9
VAPR,2018-07-16 10:00:00+05:30,30.0,83.99,1.86,27.728473247309,10
VAPR,2018-07-16 10:30:00+05:30,30.0,83.99,1.86,27.728473247309,10
VAPR,2018-07-16 11:00:00+05:30,30.0,83.99,1.86,27.728473247309,11
VAPR,2018-07-16 11:30:00+05:30,30.0,83.99,1.86,27.728473247309,11
VAPR,2018-07-16 13:30:00+05:30,29.0,88.98,1.86,27.486588360130664,13
VAPR,2018-07-16 19:00:00+05:30,28.0,94.31,1.86,27.262565462577744,19
VAPR,2018-07-16 19:30:00+05:30,28.0,94.31,1.86,27.262565462577744,19
VAPR,2018-07-16 20:30:00+05:30,28.0,94.31,1.86,27.262565462577744,20
VAPR,2018-07-17 08:00:00+05:30,27.0,100.0,1.24,27.059719423175405,8
VAPR,2018-07-17 08:30:00+05:30,27.0,94.27,1.24,26.26216276329333,8
VAPR,2018-07-17 09:00:00+05:30,27.0,94.27,1.24,26.26216276329333,9
VAPR,2018-07-17 09:30:00+05:30,27.0,100.0,0.50,27.059719423175405,9
VAPR,2018-07-17 10:00:00+05:30,27.0,100.0,0.62,27.059719423175405,10
VAPR,2018-07-17 11:00:00+05:30,27.0,100.0,0.93,27.059719423175405,11
VAPR,2018-07-17 11:30:00+05:30,27.0,100.0,1.24,27.059719423175405,11
VAPR,2018-07-17 12:30:00+05:30,27.0,100.0,0.93,27.059719423175405,12
VAPR,2018-07-18 09:30:00+05:30,27.0,94.27,1.86,26.26216276329333,9
VAPR,2018-07-18 10:30:00+05:30,27.0,88.83,1.86,25.50034994752889,10
VAPR,2018-07-18 11:00:00+05:30,27.0,88.83,1.86,25.50034994752889,11
VAPR,2018-07-18 11:30:00+05:30,28.0,83.77,2.49,25.755991131398783,11
VAPR,2018-07-18 12:00:00+05:30,28.0,83.77,2.49,25.755991131398783,12
VAPR,2018-07-18 15:00:00+05:30,26.0,100.0,0.93,26.05264777505194,15
VAPR,2018-07-18 15:30:00+05:30,26.0,100.0,1.24,26.05264777505194,15
VAPR,2018-07-18 16:30:00+05:30,26.0,100.0,1.55,26.05264777505194,16
VAPR,2018-07-19 08:00:00+05:30,27.0,94.27,1.86,26.26216276329333,8
VAPR,2018-07-19 08:30:00+05:30,27.0,94.27,1.86,26.26216276329333,8
VAPR,2018-07-19 09:00:00+05:30,27.0,94.27,1.86,26.26216276329333,9
VAPR,2018-07-19 09:30:00+05:30,27.0,88.83,2.49,25.50034994752889,9
VAPR,2018-07-19 10:00:00+05:30,27.0,88.83,2.49,25.50034994752889,10
VAPR,2018-07-20 08:00:00+05:30,27.0,94.27,1.86,26.26216276329333,8
VAPR,2018-07-20 08:30:00+05:30,27.0,94.27,1.86,26.26216276329333,8
VAPR,2018-07-20 09:00:00+05:30,27.0,94.27,1.86,26.26216276329333,9
VAPR,2018-07-20 09:30:00+05:30,28.0,88.9,1.24,26.492577872879732,9
VAPR,2018-07-20 10:00:00+05:30,27.0,94.27,1.86,26.26216276329333,10
VAPR,2018-07-20 10:30:00+05:30,28.0,88.9,1.55,26.492577872879732,10
VAPR,2018-07-20 11:30:00+05:30,29.0,83.88,1.86,26.74195689991421,11
VAPR,2018-07-20 12:30:00+05:30,29.0,83.88,1.86,26.74195689991421,12
VAPR,2018-07-20 13:30:00+05:30,29.0,83.88,1.86,26.74195689991421,13
VAPR,2018-07-20 14:30:00+05:30,28.0,83.77,1.86,25.755991131398783,14
VAPR,2018-07-23 10:00:00+05:30,29.0,79.04,1.86,26.02716391515864,10
VAPR,2018-07-23 10:30:00+05:30,29.0,79.04,1.86,26.02716391515864,10
VAPR,2018-07-23 11:00:00+05:30,29.0,79.04,2.49,26.02716391515864,11
VAPR,2018-07-23 12:30:00+05:30,30.0,79.18,2.49,27.005810445208947,12
VAPR,2018-07-23 19:00:00+05:30,29.0,79.04,2.49,26.02716391515864,19
VAPR,2018-07-23 19:30:00+05:30,28.0,83.77,2.49,25.755991131398783,19
VAPR,2018-07-23 20:30:00+05:30,28.0,88.9,2.49,26.492577872879732,20
VAPR,2018-07-23 21:30:00+05:30,28.0,88.9,2.49,26.492577872879732,21
VAPR,2018-07-24 08:00:00+05:30,28.0,83.77,1.24,25.755991131398783,8
VAPR,2018-07-24 08:30:00+05:30,28.0,83.77,1.55,25.755991131398783,8
VAPR,2018-07-24 09:00:00+05:30,28.0,83.77,1.55,25.755991131398783,9
VAPR,2018-07-24 09:30:00+05:30,28.0,83.77,1.55,25.755991131398783,9
VAPR,2018-07-24 10:00:00+05:30,29.0,79.04,1.86,26.02716391515864,10
VAPR,2018-07-24 10:30:00+05:30,29.0,79.04,1.86,26.02716391515864,10
VAPR,2018-07-24 11:00:00+05:30,29.0,79.04,1.86,26.02716391515864,11
VAPR,2018-07-24 11:30:00+05:30,29.0,79.04,1.86,26.02716391515864,11
VAPR,2018-07-24 12:30:00+05:30,29.0,79.04,2.49,26.02716391515864,12
VAPR,2018-07-25 08:00:00+05:30,28.0,83.77,1.55,25.755991131398783,8
VAPR,2018-07-25 08:30:00+05:30,28.0,83.77,1.86,25.755991131398783,8
VAPR,2018-07-25 09:00:00+05:30,28.0,83.77,1.86,25.755991131398783,9
VAPR,2018-07-25 09:30:00+05:30,28.0,83.77,1.86,25.755991131398783,9
VAPR,2018-07-25 10:00:00+05:30,29.0,79.04,1.86,26.02716391515864,10
VAPR,2018-07-25 10:30:00+05:30,29.0,79.04,1.86,26.02716391515864,10
VAPR,2018-07-25 11:00:00+05:30,29.0,79.04,1.86,26.02716391515864,11
VAPR,2018-07-25 11:30:00+05:30,29.0,79.04,2.49,26.02716391515864,11
VAPR,2018-07-25 12:30:00+05:30,29.0,79.04,2.49,26.02716391515864,12
VAPR,2018-07-25 19:00:00+05:30,28.0,83.77,2.49,25.755991131398783,19
VAPR,2018-07-25 19:30:00+05:30,28.0,83.77,2.49,25.755991131398783,19
VAPR,2018-07-25 20:30:00+05:30,28.0,83.77,2.49,25.755991131398783,20
VAPR,2018-07-25 21:30:00+05:30,28.0,83.77,2.49,25.755991131398783,21
VAPR,2018-07-26 08:00:00+05:30,28.0,83.77,1.55,25.755991131398783,8
VAPR,2018-07-26 08:30:00+05:30,28.0,83.77,1.55,25.755991131398783,8
VAPR,2018-07-26 09:00:00+05:30,28.0,83.77,1.86,25.755991131398783,9
VAPR,2018-07-26 09:30:00+05:30,28.0,83.77,1.86,25.755991131398783,9
VAPR,2018-07-26 10:00:00+05:30,28.0,83.77,1.86,25.755991131398783,10
VAPR,2018-07-26 10:30:00+05:30,29.0,79.04,1.86,26.02716391515864,10
VAPR,2018-07-26 11:00:00+05:30,29.0,74.44,2.49,25.33875508016921,11
VAPR,2018-07-26 11:30:00+05:30,29.0,79.04,2.49,26.02716391515864,11
VAPR,2018-07-26 12:30:00+05:30,29.0,79.04,2.49,26.02716391515864,12
VAPR,2018-07-26 13:30:00+05:30,29.0,79.04,2.49,26.02716391515864,13
VAPR,2018-07-26 14:30:00+05:30,29.0,79.04,2.49,26.02716391515864,14
VAPR,2018-07-26 15:30:00+05:30,29.0,79.04,2.49,26.02716391515864,15
VAPR,2018-07-26 16:30:00+05:30,29.0,79.04,2.49,26.02716391515864,16
VAPR,2018-07-26 17:30:00+05:30,29.0,79.04,2.49,26.02716391515864,17
VAPR,2018-07-26 18:30:00+05:30,29.0,79.04,2.49,26.02716391515864,18
VAPR,2018-07-27 08:00:00+05:30,28.0,83.77,1.86,25.755991131398783,8
VAPR,2018-07-27 08:30:00+05:30,28.0,83.77,1.86,25.755991131398783,8
VAPR,2018-07-27 09:30:00+05:30,28.0,83.77,1.86,25.755991131398783,9
VAPR,2018-07-27 10:00:00+05:30,28.0,83.77,1.86,25.755991131398783,10
VAPR,2018-07-27 10:30:00+05:30,29.0,79.04,1.86,26.02716391515864,10
VAPR,2018-07-27 11:00:00+05:30,29.0,79.04,1.86,26.02716391515864,11
VAPR,2018-07-27 11:30:00+05:30,29.0,83.88,2.49,26.74195689991421,11
VAPR,2018-07-27 12:30:00+05:30,29.0,79.04,2.49,26.02716391515864,12
VAPR,2018-07-28 08:00:00+05:30,28.0,83.77,1.55,25.755991131398783,8
VAPR,2018-07-28 08:30:00+05:30,28.0,83.77,1.86,25.755991131398783,8
VAPR,2018-07-28 09:00:00+05:30,28.0,83.77,1.86,25.755991131398783,9
VAPR,2018-07-28 10:00:00+05:30,28.0,83.77,1.86,25.755991131398783,10
VAPR,2018-07-28 10:30:00+05:30,28.0,83.77,1.86,25.755991131398783,10
VAPR,2018-07-28 11:00:00+05:30,29.0,79.04,1.86,26.02716391515864,11
VAPR,2018-07-28 11:30:00+05:30,29.0,74.44,1.86,25.33875508016921,11
VAPR,2018-07-28 12:30:00+05:30,29.0,79.04,2.49,26.02716391515864,12
VAPR,2018-07-29 08:00:00+05:30,28.0,83.77,1.55,25.755991131398783,8
VAPR,2018-07-29 08:30:00+05:30,28.0,83.77,1.55,25.755991131398783,8
VAPR,2018-07-29 09:00:00+05:30,28.0,83.77,1.86,25.755991131398783,9
VAPR,2018-07-29 09:30:00+05:30,28.0,83.77,1.86,25.755991131398783,9
VAPR,2018-07-29 10:00:00+05:30,28.0,83.77,1.86,25.755991131398783,10
VAPR,2018-07-29 10:30:00+05:30,29.0,79.04,1.86,26.02716391515864,10
VAPR,2018-07-29 11:00:00+05:30,29.0,79.04,2.49,26.02716391515864,11
VAPR,2018-07-29 11:30:00+05:30,29.0,79.04,2.49,26.02716391515864,11
VAPR,2018-07-29 12:30:00+05:30,29.0,79.04,2.49,26.02716391515864,12
VAPR,2018-07-30 08:00:00+05:30,28.0,83.77,1.86,25.755991131398783,8
VAPR,2018-07-30 08:30:00+05:30,28.0,83.77,1.86,25.755991131398783,8
VAPR,2018-07-30 09:00:00+05:30,28.0,83.77,1.86,25.755991131398783,9
VAPR,2018-07-30 09:30:00+05:30,28.0,83.77,1.86,25.755991131398783,9
VAPR,2018-07-30 10:00:00+05:30,29.0,79.04,1.86,26.02716391515864,10
VAPR,2018-07-30 10:30:00+05:30,29.0,79.04,1.86,26.02716391515864,10
VAPR,2018-07-30 11:00:00+05:30,29.0,79.04,1.86,26.02716391515864,11
VAPR,2018-07-30 11:30:00+05:30,29.0,79.04,2.49,26.02716391515864,11
VAPR,2018-07-30 12:30:00+05:30,30.0,74.61,2.49,26.309546763484175,12
VAPR,2018-07-30 19:00:00+05:30,28.0,83.77,2.49,25.755991131398783,19
VAPR,2018-07-30 19:30:00+05:30,28.0,83.77,2.49,25.755991131398783,19
VAPR,2018-07-30 20:30:00+05:30,28.0,83.77,2.49,25.755991131398783,20
VAPR,2018-07-30 21:30:00+05:30,28.0,83.77,2.49,25.755991131398783,21
VAPR,2018-07-30 22:30:00+05:30,28.0,83.77,2.49,25.755991131398783,22
VAPR,2018-07-31 08:00:00+05:30,28.0,83.77,1.86,25.755991131398783,8
VAPR,2018-07-31 08:30:00+05:30,28.0,83.77,1.86,25.755991131398783,8
VAPR,2018-07-31 09:00:00+05:30,28.0,83.77,1.86,25.755991131398783,9
VAPR,2018-07-31 09:30:00+05:30,28.0,83.77,1.86,25.755991131398783,9
VAPR,2018-07-31 10:00:00+05:30,29.0,79.04,1.86,26.02716391515864,10
VAPR,2018-07-31 10:30:00+05:30,29.0,79.04,1.86,26.02716391515864,10
VAPR,2018-07-31 11:00:00+05:30,29.0,79.04,1.86,26.02716391515864,11
VAPR,2018-07-31 11:30:00+05:30,29.0,79.04,2.49,26.02716391515864,11
VAPR,2018-07-31 12:30:00+05:30,29.0,79.04,2.49,26.02716391515864,12
VAPR,2018-08-01 09:30:00+05:30,29.0,79.04,1.86,26.02716391515864,9
VAPR,2018-08-01 10:00:00+05:30,29.0,79.04,1.86,26.02716391515864,10
VAPR,2018-08-01 10:30:00+05:30,29.0,79.04,2.49,26.02716391515864,10
VAPR,2018-08-01 11:00:00+05:30,29.0,79.04,2.49,26.02716391515864,11
VAPR,2018-08-01 12:30:00+05:30,29.0,83.88,3.11,26.74195689991421,12
VAPR,2018-08-04 08:00:00+05:30,28.0,78.9,2.49,25.049261573235107,8
VAPR,2018-08-04 08:30:00+05:30,28.0,78.9,2.49,25.049261573235107,8
VAPR,2018-08-04 09:00:00+05:30,28.0,78.9,2.49,25.049261573235107,9
VAPR,2018-08-04 09:30:00+05:30,28.0,78.9,2.49,25.049261573235107,9
VAPR,2018-08-04 10:00:00+05:30,29.0,74.44,2.49,25.33875508016921,10
VAPR,2018-08-04 10:30:00+05:30,29.0,74.44,2.49,25.33875508016921,10
VAPR,2018-08-04 11:00:00+05:30,29.0,74.44,2.49,25.33875508016921,11
VAPR,2018-08-04 11:30:00+05:30,30.0,70.27,3.73,25.63783219371119,11
VAPR,2018-08-04 12:30:00+05:30,30.0,70.27,3.73,25.63783219371119,12
VAPR,2018-08-06 08:00:00+05:30,28.0,78.9,1.86,25.049261573235107,8
VAPR,2018-08-06 08:30:00+05:30,28.0,78.9,1.86,25.049261573235107,8
VAPR,2018-08-06 09:30:00+05:30,28.0,78.9,1.86,25.049261573235107,9
VAPR,2018-08-06 10:00:00+05:30,28.0,78.9,1.86,25.049261573235107,10
VAPR,2018-08-06 10:30:00+05:30,29.0,70.08,2.49,24.676373290171462,10
VAPR,2018-08-06 11:00:00+05:30,29.0,70.08,2.49,24.676373290171462,11
VAPR,2018-08-06 11:30:00+05:30,30.0,70.27,3.11,25.63783219371119,11
VAPR,2018-08-06 12:30:00+05:30,30.0,70.27,3.11,25.63783219371119,12
VAPR,2018-08-06 20:30:00+05:30,28.0,78.9,3.11,25.049261573235107,20
VAPR,2018-08-06 21:30:00+05:30,28.0,78.9,3.11,25.049261573235107,21
VAPR,2018-08-07 08:00:00+05:30,28.0,83.77,1.86,25.755991131398783,8
VAPR,2018-08-07 08:30:00+05:30,28.0,83.77,1.86,25.755991131398783,8
VAPR,2018-08-07 09:00:00+05:30,28.0,83.77,1.86,25.755991131398783,9
VAPR,2018-08-07 09:30:00+05:30,28.0,83.77,2.49,25.755991131398783,9
VAPR,2018-08-07 10:00:00+05:30,28.0,83.77,2.49,25.755991131398783,10
VAPR,2018-08-07 10:30:00+05:30,30.0,74.61,3.11,26.309546763484175,10
VAPR,2018-08-07 11:30:00+05:30,29.0,79.04,3.11,26.02716391515864,11
VAPR,2018-08-07 12:30:00+05:30,29.0,79.04,3.11,26.02716391515864,12
VAPR,2018-08-07 13:30:00+05:30,29.0,79.04,3.11,26.02716391515864,13
VAPR,2018-08-07 14:30:00+05:30,30.0,74.61,3.11,26.309546763484175,14
VAPR,2018-08-07 15:30:00+05:30,30.0,74.61,3.11,26.309546763484175,15
VAPR,2018-08-07 16:30:00+05:30,30.0,74.61,3.11,26.309546763484175,16
VAPR,2018-08-08 08:00:00+05:30,26.0,94.23,1.86,25.261936744372182,8
VAPR,2018-08-08 08:30:00+05:30,28.0,83.77,1.86,25.755991131398783,8
VAPR,2018-08-08 09:30:00+05:30,28.0,88.9,1.86,26.492577872879732,9
VAPR,2018-08-08 11:30:00+05:30,29.0,83.88,3.11,26.74195689991421,11
VAPR,2018-08-08 12:30:00+05:30,29.0,79.04,3.11,26.02716391515864,12
VAPR,2018-08-08 18:30:00+05:30,28.0,88.9,3.11,26.492577872879732,18
VAPR,2018-08-08 19:30:00+05:30,28.0,88.9,3.11,26.492577872879732,19
VAPR,2018-08-08 20:30:00+05:30,28.0,83.77,3.73,25.755991131398783,20
VAPR,2018-08-09 08:30:00+05:30,27.0,88.83,1.86,25.50034994752889,8
VAPR,2018-08-09 09:00:00+05:30,28.0,83.77,1.86,25.755991131398783,9
VAPR,2018-08-09 09:30:00+05:30,28.0,83.77,1.86,25.755991131398783,9
VAPR,2018-08-09 10:00:00+05:30,28.0,88.9,1.86,26.492577872879732,10
VAPR,2018-08-09 10:30:00+05:30,28.0,88.9,1.86,26.492577872879732,10
VAPR,2018-08-09 11:00:00+05:30,28.0,88.9,1.86,26.492577872879732,11
VAPR,2018-08-09 11:30:00+05:30,29.0,83.88,2.49,26.74195689991421,11
VAPR,2018-08-09 13:30:00+05:30,29.0,83.88,3.11,26.74195689991421,13
VAPR,2018-08-09 14:30:00+05:30,28.0,83.77,3.11,25.755991131398783,14
VAPR,2018-08-09 16:30:00+05:30,27.0,88.83,3.11,25.50034994752889,16
VAPR,2018-08-10 08:00:00+05:30,28.0,83.77,3.73,25.755991131398783,8
VAPR,2018-08-10 08:30:00+05:30,28.0,83.77,3.73,25.755991131398783,8
VAPR,2018-08-10 09:00:00+05:30,29.0,79.04,3.73,26.02716391515864,9
VAPR,2018-08-10 09:30:00+05:30,29.0,79.04,3.73,26.02716391515864,9
VAPR,2018-08-10 10:00:00+05:30,29.0,79.04,3.73,26.02716391515864,10
VAPR,2018-08-10 10:30:00+05:30,30.0,70.27,3.73,25.63783219371119,10
VAPR,2018-08-10 11:00:00+05:30,30.0,70.27,3.73,25.63783219371119,11
VAPR,2018-08-10 11:30:00+05:30,30.0,74.61,3.73,26.309546763484175,11
VAPR,2018-08-10 12:30:00+05:30,30.0,74.61,3.73,26.309546763484175,12
VAPR,2018-08-11 08:00:00+05:30,28.0,83.77,2.49,25.755991131398783,8
VAPR,2018-08-11 08:30:00+05:30,28.0,88.9,2.49,26.492577872879732,8
VAPR,2018-08-11 09:30:00+05:30,28.0,88.9,2.49,26.492577872879732,9
VAPR,2018-08-11 10:00:00+05:30,28.0,88.9,3.11,26.492577872879732,10
VAPR,2018-08-11 10:30:00+05:30,29.0,83.88,3.11,26.74195689991421,10
VAPR,2018-08-11 11:30:00+05:30,28.0,83.77,2.49,25.755991131398783,11
VAPR,2018-08-11 12:30:00+05:30,29.0,79.04,3.11,26.02716391515864,12
VAPR,2018-08-12 08:00:00+05:30,27.0,94.27,2.49,26.26216276329333,8
VAPR,2018-08-12 08:30:00+05:30,27.0,88.83,2.49,25.50034994752889,8
VAPR,2018-08-12 09:00:00+05:30,28.0,83.77,2.49,25.755991131398783,9
VAPR,2018-08-12 09:30:00+05:30,28.0,83.77,2.49,25.755991131398783,9
VAPR,2018-08-12 10:00:00+05:30,28.0,83.77,2.49,25.755991131398783,10
VAPR,2018-08-12 10:30:00+05:30,29.0,79.04,2.49,26.02716391515864,10
VAPR,2018-08-12 11:00:00+05:30,29.0,79.04,2.49,26.02716391515864,11
VAPR,2018-08-12 11:30:00+05:30,29.0,79.04,3.11,26.02716391515864,11
VAPR,2018-08-12 12:30:00+05:30,29.0,79.04,3.73,26.02716391515864,12
VAPR,2018-08-13 09:00:00+05:30,28.0,83.77,1.86,25.755991131398783,9
VAPR,2018-08-13 09:30:00+05:30,29.0,79.04,2.49,26.02716391515864,9
VAPR,2018-08-13 10:00:00+05:30,29.0,79.04,2.49,26.02716391515864,10
